Time (h),Temperature (degC)
5778,35.99923504366461
5779,36.00030806600966
5780,36.001381088353845
5781,36.00245411069863
5782,36.003527133042674
5783,36.00460015538748
5784,36.00567317773303
5785,36.00674620007737
5786,36.00781922242129
5787,36.0088922447663
5788,36.00996526711128
5789,36.01103828945569
5790,36.01211131180078
5791,36.013184334145045
5792,36.01425735649062
5793,36.01533037883491
5794,36.016403401179446
5795,36.01747642352377
5796,36.01854944586877
5797,36.01962246821367
5798,36.02069549055789
5799,36.021768512902604
5800,36.02284153524738
5801,36.0239145575922
5802,36.02498757993653
5803,36.02606060228185
5804,36.027133624625506
5805,36.028206646970524
5806,36.029279669314725
5807,36.03035269166025
5808,36.03142571400544
5809,36.03249873634949
5810,36.03357175869426
5811,36.03464478103863
5812,36.03571780338359
5813,36.0367908257279
5814,36.03786384807262
5815,36.03893687041734
5816,36.04000989276214
5817,36.04108291510742
5818,36.042155937451525
5819,36.043228959795876
5820,36.0443019821405
5821,36.04537500448581
5822,36.04644802683007
5823,36.047521049174755
5824,36.048594071520064
5825,36.049667093864144
5826,36.05074011620864
5827,36.05181313855347
5828,36.05288616089821
5829,36.05395918324267
5830,36.055032205587274
5831,36.05610522793193
5832,36.05717825027664
5833,36.05825127262134
5834,36.05932429496621
5835,36.06039731731099
5836,36.06147033965555
5837,36.06254336199998
5838,36.06361638434468
5839,36.06468940668949
5840,36.06576242903446
5841,36.066835451378715
5842,36.067908473723065
5843,36.06898149606845
5844,36.07005451841276
5845,36.07112754075726
5846,36.07220056310224
5847,36.07327358544703
5848,36.074346607791675
5849,36.07541963013642
5850,36.07649265248066
5851,36.07756567482554
5852,36.07863869717035
5853,36.079711719515224
5854,36.0807847418595
5855,36.08185776420464
5856,36.08293078654917
5857,36.08400380889331
5858,36.08507683123823
5859,36.08614985358327
5860,36.08722287592731
5861,36.08829589827251
5862,36.089368920616735
5863,36.090225967163825
5864,36.090963504245245
5865,36.09170104132594
5866,36.09243857840761
5867,36.09317611548934
5868,36.09391365257015
5869,36.09465118965146
5870,36.095388726732544
5871,36.096126263813815
5872,36.09686380089538
5873,36.09760133797657
5874,36.09833887505809
5875,36.099076412139425
5876,36.09981394922057
5877,36.10055148630189
5878,36.101289023383224
5879,36.10202656046429
5880,36.10276409754587
5881,36.103501634627214
5882,36.1042391717084
5883,36.10497670878915
5884,36.105714245870345
5885,36.106451782952526
5886,36.107189320033626
5887,36.10792685711414
5888,36.10866439419619
5889,36.10940193127736
5890,36.11013946835841
5891,36.11087700543958
5892,36.11161454252118
5893,36.11235207960238
5894,36.11308961668337
5895,36.11382715376476
5896,36.11456469084556
5897,36.115302227927195
5898,36.116039765008146
5899,36.11677730209016
5900,36.11751483917105
5901,36.118252376252435
5902,36.11898991333344
5903,36.11972745041513
5904,36.12046498749686
5905,36.1212025245777
5906,36.12194006165885
5907,36.122677598740275
5908,36.123415135821446
5909,36.124152672902824
5910,36.12489020998413
5911,36.12562774706552
5912,36.12636528414626
5913,36.127102821228014
5914,36.127840358309705
5915,36.128577895390286
5916,36.12931543247184
5917,36.13005296955313
5918,36.130790506634646
5919,36.131528043715825
5920,36.13226558079718
5921,36.13300311787803
5922,36.13374065495925
5923,36.13447819204044
5924,36.13521572912167
5925,36.13595326620313
5926,36.13669080328406
5927,36.13742834036595
5928,36.13816587744732
5929,36.13890341452827
5930,36.13964095160987
5931,36.14037848869026
5932,36.14111602577214
5933,36.14185356285297
5934,36.14259109993459
5935,36.14332863701568
5936,36.14406617409714
5937,36.144803711178604
5938,36.14554124825981
5939,36.14627878534141
5940,36.14701632242244
5941,36.147753859503474
5942,36.14849139658509
5943,36.14922893366608
5944,36.14996647074777
5945,36.150704007828494
5946,36.15144154491004
5947,36.15217908199176
5948,36.15291661907255
5949,36.153654156154055
5950,36.15439169323537
5951,36.155129230316014
5952,36.15586676739784
5953,36.15660430447864
5954,36.15734184156042
5955,36.15807937864214
5956,36.15881691572324
5957,36.15955445280405
5958,36.16029198988587
5959,36.16102952696711
5960,36.161767064047986
5961,36.16250460112966
5962,36.16324213821132
5963,36.163979675291955
5964,36.16471721237341
5965,36.16545474945458
5966,36.16619228653553
5967,36.16692982361727
5968,36.16766736069824
5969,36.16840489777974
5970,36.16914243486069
5971,36.16987997194259
5972,36.17061750902365
5973,36.17135504610498
5974,36.17209258318582
5975,36.17283012026726
5976,36.17356765734891
5977,36.17430519442999
5978,36.175042731511176
5979,36.1757802685924
5980,36.17651780567403
5981,36.17725534275507
5982,36.17799287983619
5983,36.17873041691737
5984,36.17946795399911
5985,36.180205491080244
5986,36.18094302816171
5987,36.181680565243
5988,36.18241810232393
5989,36.18315563940519
5990,36.18389317648641
5991,36.18463071356788
5992,36.18536825064903
5993,36.18610578773014
5994,36.186843324811804
5995,36.187580861893096
5996,36.188318398974324
5997,36.189055936055354
5998,36.1897934731372
5999,36.19053101021762
6000,36.19126854729972
6001,36.19200608438051
6002,36.192743621461446
6003,36.193481158543555
6004,36.19421869562483
6005,36.19495623270573
6006,36.195693769787184
6007,36.196431306867616
6008,36.197168843949555
6009,36.19790638103087
6010,36.1986439181122
6011,36.19938145519349
6012,36.20011899227485
6013,36.20085652935588
6014,36.201594066437785
6015,36.20233160351841
6016,36.203069140599624
6017,36.203806677681335
6018,36.20454421476251
6019,36.205281751843536
6020,36.20601928892515
6021,36.20675682600599
6022,36.20749436308709
6023,36.208231900168435
6024,36.20896943725028
6025,36.20970697433093
6026,36.21044451141265
6027,36.21118204849382
6028,36.21191958557578
6029,36.21265712265673
6030,36.21339465973728
6031,36.214132196819406
6032,36.214869733899796
6033,36.21560727098163
6034,36.21634480806311
6035,36.217082345144014
6036,36.21781988222518
6037,36.21855741930695
6038,36.21929495638833
6039,36.2200324934695
6040,36.22077003054989
6041,36.22150756763205
6042,36.22224510471316
6043,36.22298264179447
6044,36.22372017887572
6045,36.22445771595681
6046,36.22519525303861
6047,36.22593279011967
6048,36.22667032720068
6049,36.22740786428203
6050,36.22814540136315
6051,36.22888293844441
6052,36.22962047552602
6053,36.23035801260726
6054,36.231095549688426
6055,36.231833086769434
6056,36.23257062385098
6057,36.233308160932374
6058,36.23404569801373
6059,36.23478323509517
6060,36.23552077217612
6061,36.236258309257785
6062,36.2369958463386
6063,36.23773338341979
6064,36.23847092050105
6065,36.2392084575828
6066,36.23994599466397
6067,36.24068353174498
6068,36.2414210688264
6069,36.24215860590786
6070,36.24289614298907
6071,36.243633680070865
6072,36.24437121715162
6073,36.24510875423303
6074,36.24584629131423
6075,36.246583828395956
6076,36.24732136547622
6077,36.24805890255781
6078,36.24879643963943
6079,36.24953397672047
6080,36.250271513801515
6081,36.251009050883084
6082,36.251746587964526
6083,36.252484125046024
6084,36.253221662126876
6085,36.253959199208175
6086,36.25469673628985
6087,36.25543427337076
6088,36.25617181045193
6089,36.25690934753364
6090,36.25764688461474
6091,36.258384421695894
6092,36.25912195877726
6093,36.25985949585858
6094,36.26059703294004
6095,36.26133457002101
6096,36.26207210710238
6097,36.26280964418375
6098,36.26354718126496
6099,36.26428471834613
6100,36.26502225542745
6101,36.265759792508625
6102,36.26649732958945
6103,36.267234866671046
6104,36.267972403752474
6105,36.26870994083378
6106,36.269447477915655
6107,36.27018501499619
6108,36.27092255207744
6109,36.27166008915911
6110,36.27239762624059
6111,36.27313516332167
6112,36.27387270040285
6113,36.27461023748405
6114,36.27534777456542
6115,36.27608531164663
6116,36.27682284872744
6117,36.27756038580909
6118,36.278297922890495
6119,36.279035459971674
6120,36.27977299705372
6121,36.28051053413387
6122,36.28124807121497
6123,36.28198560829744
6124,36.28272314537829
6125,36.28346068245932
6126,36.284198219540954
6127,36.2849357566219
6128,36.285673293703304
6129,36.286410830784654
6130,36.28714836786616
6131,36.287885904947046
6132,36.288623442028026
6133,36.289360979109766
6134,36.29009851619092
6135,36.29083605327233
6136,36.29157359035392
6137,36.29231112743502
6138,36.29304866451655
6139,36.29378620159728
6140,36.29452373867835
6141,36.29526127575975
6142,36.29599881284143
6143,36.29673634992259
6144,36.29747388700317
6145,36.29821142408523
6146,36.29894896116638
6147,36.29968649824816
6148,36.30042403532897
6149,36.3011615724104
6150,36.301899109491565
6151,36.30263664657278
6152,36.30337418365373
6153,36.304111720735555
6154,36.304849257816805
6155,36.305586794897685
6156,36.30632433197909
6157,36.30706186906069
6158,36.30779940614184
6159,36.30853694322298
6160,36.3092744803044
6161,36.310012017385716
6162,36.310749554467044
6163,36.31148709154842
6164,36.31222462862965
6165,36.31296216571069
6166,36.313699702791865
6167,36.31443723987327
6168,36.315174776954976
6169,36.31591231403547
6170,36.31664985111744
6171,36.31738738819834
6172,36.31812492527981
6173,36.318862462361
6174,36.31959999944204
6175,36.32033753652353
6176,36.3210750736044
6177,36.32181261068658
6178,36.322550147766826
6179,36.32328768484855
6180,36.32402522193009
6181,36.32476275901159
6182,36.32550029609246
6183,36.32623783317351
6184,36.32697537025537
6185,36.32771290733622
6186,36.328450444417605
6187,36.32918798149939
6188,36.329925518580716
6189,36.330663055661255
6190,36.33140059274312
6191,36.332138129824514
6192,36.33287566690535
6193,36.33361320398665
6194,36.33435074106761
6195,36.33508827814893
6196,36.33582581523052
6197,36.3365633523117
6198,36.337300889392786
6199,36.3380384264743
6200,36.33877596355548
6201,36.33951350063696
6202,36.34025103771851
6203,36.340988574798985
6204,36.34172611188055
6205,36.34246364896152
6206,36.34320118604323
6207,36.34393872312503
6208,36.34467626020562
6209,36.345413797286774
6210,36.346151334368194
6211,36.3468888714497
6212,36.34762640853109
6213,36.34836394561186
6214,36.34910148269346
6215,36.3498390197745
6216,36.350576556856595
6217,36.35131409393715
6218,36.352051631018384
6219,36.352789168099406
6220,36.35352670518142
6221,36.35426424226253
6222,36.355001779343766
6223,36.35573931642492
6224,36.35647685350643
6225,36.3572143905878
6226,36.35795192766908
6227,36.35868946475019
6228,36.35942700183135
6229,36.36016453891218
6230,36.36090207599436
6231,36.361639613075084
6232,36.36237715015679
6233,36.36311468723789
6234,36.3638522243192
6235,36.36458976140046
6236,36.365327298481866
6237,36.366064835562526
6238,36.36680237264425
6239,36.36753990972522
6240,36.36827744680632
6241,36.36901498388814
6242,36.36975252096934
6243,36.37049005805065
6244,36.37122759513165
6245,36.371965132212914
6246,36.37270266929477
6247,36.37344020637503
6248,36.37417774345744
6249,36.37491528053821
6250,36.37565281761978
6251,36.37639035470101
6252,36.37712789178217
6253,36.37786542886349
6254,36.37860296594481
6255,36.37934050302601
6256,36.38007804010716
6257,36.38081557718833
6258,36.381553114269735
6259,36.382290651350665
6260,36.383028188432
6261,36.38376572551357
6262,36.38450326259484
6263,36.385240799676744
6264,36.38597833675708
6265,36.386715873838455
6266,36.387453410920145
6267,36.388190948000904
6268,36.3889284850829
6269,36.38966602216361
6270,36.39040355924492
6271,36.39114109632649
6272,36.39187863340802
6273,36.39261617048903
6274,36.39335370757033
6275,36.394091244651605
6276,36.39482878173287
6277,36.39556631881405
6278,36.39630385589564
6279,36.39704139297678
6280,36.3977789300578
6281,36.39851646713913
6282,36.39925400422108
6283,36.399991541301766
6284,36.400729078383385
6285,36.40146661546446
6286,36.402204152546105
6287,36.40294168962738
6288,36.40367922670861
6289,36.40441676378932
6290,36.4051543008712
6291,36.40589183795224
6292,36.406629375033475
6293,36.40736691211467
6294,36.408104449195825
6295,36.408841986277494
6296,36.40957952335858
6297,36.41031706043985
6298,36.41105459752093
6299,36.411792134602585
6300,36.41252967168344
6301,36.41326720876462
6302,36.41400474584651
6303,36.41474228292727
6304,36.415479820008564
6305,36.41621735709016
6306,36.41695489417128
6307,36.417692431252874
6308,36.41842996833425
6309,36.41916750541499
6310,36.419905042496154
6311,36.420642579577546
6312,36.42138011665918
6313,36.422117653740074
6314,36.42285519082144
6315,36.42359272790248
6316,36.42433026498398
6317,36.42506780206535
6318,36.42580533914706
6319,36.42654287622796
6320,36.42728041330931
6321,36.428017950390824
6322,36.428755487471996
6323,36.4294930245527
6324,36.43023056163424
6325,36.43096809871523
6326,36.43170563579731
6327,36.43244317287778
6328,36.4331807099594
6329,36.43391824704083
6330,36.434655784121645
6331,36.43539332120361
6332,36.43613085828501
6333,36.43686839536635
6334,36.43760593244694
6335,36.43834346952839
6336,36.43908100660939
6337,36.43981854369097
6338,36.440556080772275
6339,36.441293617853816
6340,36.44203115493466
6341,36.44276869201654
6342,36.443506229097274
6343,36.44424376617869
6344,36.444981303259866
6345,36.445718840341186
6346,36.446456377422514
6347,36.447193914504
6348,36.44793145158505
6349,36.44866898866639
6350,36.44940652574807
6351,36.45014406282849
6352,36.45088159991031
6353,36.45161913699119
6354,36.45235667407307
6355,36.45309421115391
6356,36.45383174823524
6357,36.45456928531714
6358,36.45530682239783
6359,36.45604435947903
6360,36.45678189656039
6361,36.45751943364133
6362,36.45825697072277
6363,36.4589945078046
6364,36.459732044884895
